date,filt_prob_high,smooth_prob_high
1998-02-12,0.03294192314261075,0.008834442478757717
1998-02-13,0.03214115177740991,0.008558780916468426
1998-02-18,0.029893901159916966,0.008328155135815318
1998-02-19,0.03243803006787864,0.009187926488291087
1998-02-20,0.03623382689324215,0.00983009133040838
1998-02-23,0.03201628813250354,0.009111208522119194
1998-02-24,0.035663269065734256,0.00990489579059672
1998-02-25,0.03516218839707018,0.009644299430810847
1998-02-26,0.03171180649864498,0.009288565530927047
1998-02-27,0.02995075698738297,0.010594568890386753
1998-03-02,0.04289233868208629,0.015560282966511739
1998-03-03,0.03364347761743389,0.01857394082900894
1998-03-04,0.041122414599027435,0.033693136056204415
1998-03-05,0.1053475574314632,0.06192949669125012
1998-03-06,0.14976539465221184,0.06465829625931345
1998-03-09,0.16161688618564096,0.0494942988598433
1998-03-10,0.08779493025361272,0.02480802537307372
1998-03-11,0.05170730564786322,0.014680791084903999
1998-03-12,0.04022314452235119,0.0117232748041316
1998-03-13,0.04159383256607199,0.011356161261067763
1998-03-16,0.0330645708095067,0.00972617446641642
1998-03-17,0.03237340674308884,0.010848548662519275
1998-03-18,0.03026849825924739,0.014340515099356065
1998-03-19,0.031050446924876088,0.02582196023098145
1998-03-20,0.059619880936835346,0.056746946373468735
1998-03-23,0.12034325697668864,0.0884358362779606
1998-03-24,0.0819426453295245,0.0959868393613526
1998-03-25,0.33331236291798594,0.13495786830700762
1998-03-26,0.1737046086906694,0.0708683029970801
1998-03-27,0.1185831553751087,0.04903300407865658
1998-03-30,0.13588800418410918,0.03959659871812828
1998-03-31,0.06744111892932884,0.019840725826751622
1998-04-01,0.04450117096477225,0.014391850253098006
1998-04-02,0.048662944167024665,0.014955358751130566
1998-04-03,0.03604123508283637,0.013851139032410344
1998-04-06,0.045775848467210646,0.019341958219471666
1998-04-07,0.08174384157067102,0.025056141231624696
1998-04-08,0.04735483173085287,0.01743768415247212
1998-04-09,0.06399920781761749,0.019894894272199627
1998-04-14,0.04415765973088432,0.016020671331032656
1998-04-15,0.03615326492648411,0.018794558112288494
1998-04-16,0.07593672920202255,0.03166803098894798
1998-04-17,0.06523713084564037,0.031171271662983946
1998-04-20,0.041454923919211954,0.03608310765565957
1998-04-21,0.0336084403129122,0.06703661253422573
1998-04-22,0.03093196263455929,0.16105143154787488
1998-04-23,0.0745979943973054,0.4315598551412186
1998-04-24,0.13601986986623876,0.7210510399492612
1998-04-27,0.9864319687839451,0.9730931017111333
1998-04-28,0.7813819631068442,0.655161629022227
1998-04-29,0.5234123470198849,0.4619525278541905
1998-04-30,0.38507264457653534,0.38579087855642535
1998-05-01,0.39873114722691394,0.3536439412236471
1998-05-04,0.32451276667072443,0.30892142979670556
1998-05-05,0.30295376827286874,0.2856633841148855
1998-05-06,0.32786690518570943,0.26637296428286444
1998-05-07,0.2013090171267379,0.23259464292896073
1998-05-08,0.5313363740076557,0.2467165202645541
1998-05-11,0.3147151519502803,0.11122057311745434
1998-05-12,0.1462879749122015,0.04921371000103783
1998-05-13,0.07308214772628539,0.029619026913789207
1998-05-14,0.04999360031764167,0.029056859320994805
1998-05-15,0.060745370275976984,0.042576086648611525
1998-05-18,0.10650229263499886,0.060451310176403074
1998-05-19,0.0829633119180551,0.06184989560100382
1998-05-20,0.04876245731798721,0.07765224832551434
1998-05-21,0.0366301858973145,0.1463697914310722
1998-05-22,0.031685884507848906,0.3489830999893749
1998-05-27,0.9631669847543983,0.9371194231422056
1998-05-28,0.8115937169904913,0.6719801553055367
1998-05-29,0.5569455051755687,0.4473503097421116
1998-06-01,0.5989251969162364,0.34993476616985486
1998-06-02,0.3189511119664975,0.1977421359753919
1998-06-03,0.23090899653643293,0.1528037848522103
1998-06-04,0.18209574132037498,0.1321805792316772
1998-06-05,0.14498179280330206,0.12613602685273723
1998-06-08,0.11661946785053087,0.1358880579023954
1998-06-09,0.06157941668127905,0.1674408152682513
1998-06-10,0.07779804100649136,0.2943858181041692
1998-06-11,0.3231988819563113,0.47514197947042514
1998-06-12,0.15351346935676422,0.48819431358328275
1998-06-15,0.8458229215842011,0.6224983660521006
1998-06-16,0.5323264057350782,0.2844505016695772
1998-06-17,0.41955533393022876,0.15807148640994037
1998-06-18,0.1958204661240232,0.06208037847041446
1998-06-19,0.09152933781119355,0.029968224657804785
1998-06-22,0.05361379933311706,0.021500249874748148
1998-06-23,0.08745189043354686,0.024530528836315225
1998-06-24,0.049720671587892507,0.014361350587259871
1998-06-25,0.04037379081897793,0.012050751943769852
1998-06-26,0.039147805125379874,0.012038208944435035
1998-06-29,0.03574617994200834,0.012749111122414194
1998-06-30,0.0335025678079151,0.016784846420796116
1998-07-01,0.09202401743262492,0.029137744158596844
1998-07-02,0.05159501444889002,0.01998807832358429
1998-07-07,0.07550843444032496,0.022670207422225596
1998-07-08,0.05466038554541381,0.015956211582538
1998-07-09,0.044231957671154766,0.012865886089531351
1998-07-10,0.03400995674703433,0.011709680860952613
1998-07-13,0.03584677189123483,0.015397313428421102
1998-07-14,0.03165319293694753,0.023395275177816657
1998-07-15,0.030327433984548915,0.0491363563502429
1998-07-16,0.04085159557488826,0.12339847957133575
1998-07-17,0.041555747680697565,0.2716886973750664
1998-07-20,0.09099732396496474,0.6114831726163901
1998-07-21,0.8720394063921332,0.9475320232548512
1998-07-22,0.5589292469123859,0.9037087921337522
1998-07-23,0.941557729565444,0.9305027773227268
1998-07-24,0.6197640868771355,0.7542754201538869
1998-07-27,0.3383824846794356,0.717734898602459
1998-07-28,0.613467896574132,0.7758243015930777
1998-07-29,0.3122802876396264,0.748621636035007
1998-07-30,0.30441115975487093,0.8260143917666882
1998-07-31,0.6026757804551723,0.9245115688193429
1998-08-03,0.5057796768216557,0.9471707503984598
1998-08-04,0.9986798009542998,0.9979811900094085
1998-08-05,0.6858510674144765,0.7516508983164231
1998-08-06,0.41186694361728177,0.6847439072334506
1998-08-07,0.20351237911769549,0.7057127474641897
1998-08-10,0.2906477230910544,0.8508908350769068
1998-08-11,0.7859490062710547,0.962913430001024
1998-08-12,0.7698387003610011,0.9632984756624207
1998-08-13,0.6655681296325295,0.9673716828651855
1998-08-14,0.9892546001279413,0.992240196130153
1998-08-17,0.7525146862392438,0.8823690313509486
1998-08-18,0.7714651403237577,0.8457484248874132
1998-08-19,0.48764082208539383,0.7789523052110859
1998-08-20,0.4279396536619901,0.7945188822838203
1998-08-21,0.8346825111339008,0.833440844545419
1998-08-24,0.5021813782802798,0.7080510538305287
1998-08-25,0.25809097948647247,0.7017300295928831
1998-08-26,0.18146707757954328,0.8005378637915022
1998-08-27,0.999848538999112,0.9999788695118603
1998-08-28,0.8025550426232492,0.9858841374156527
1998-08-31,0.9798092610168747,0.9987846827878325
1998-09-01,0.9962006549734979,0.9992828804335819
1998-09-02,0.7299522751970063,0.9772545746381822
1998-09-03,0.9813645758033308,0.9959413493418017
1998-09-04,0.8595102805662916,0.9703910226393376
1998-09-09,0.6531883075973487,0.957610050584124
1998-09-10,0.9904648587116868,0.9810503826277225
1998-09-11,0.6656451964609551,0.6610056516082425
1998-09-14,0.7325376853420585,0.5695305283426888
1998-09-15,0.42402593722483534,0.3850712103451289
1998-09-16,0.20216361699966504,0.3363307830721313
1998-09-17,0.5994930082172591,0.3791467451156002
1998-09-18,0.31365899463247693,0.2354853227687377
1998-09-21,0.16530683317104028,0.2008390125227807
1998-09-22,0.08533928715123609,0.22534657539544184
1998-09-23,0.20231101794633874,0.34280493663291506
1998-09-24,0.3500950861612988,0.38734508926950034
1998-09-25,0.1772025788907795,0.37010514791840915
1998-09-28,0.10713748997871549,0.44079190122303763
1998-09-29,0.11430546092970426,0.6332374352656303
1998-09-30,0.8804606963892727,0.9012903475788419
1998-10-01,0.8624870289440006,0.7938406918895011
1998-10-02,0.5872488819854217,0.5899029452597564
1998-10-05,0.6603710226140594,0.5170169636971406
1998-10-06,0.3463449974427874,0.3749682457968986
1998-10-07,0.45642456697275086,0.3566727208359447
1998-10-08,0.5248676380397683,0.2872864940127524
1998-10-09,0.33642861969532195,0.1660708763509956
1998-10-12,0.1619200671164885,0.10738867152565831
1998-10-13,0.0979369282308066,0.10224815561946445
1998-10-14,0.053187965782487925,0.13107733902303093
1998-10-15,0.44254255277544496,0.246154145685115
1998-10-16,0.4105588277826134,0.15857843815717843
1998-10-19,0.20456698458001127,0.06686207462186738
1998-10-20,0.10714285967723469,0.03317845138548628
1998-10-21,0.06682534632354238,0.020540559554021065
1998-10-22,0.047019890496651257,0.015924975825559864
1998-10-23,0.05471965029762894,0.016839586565570167
1998-10-26,0.044465364041827216,0.014596264266294495
1998-10-27,0.048915535840167876,0.015430997196543377
1998-10-28,0.036390485619997075,0.014720691084451416
1998-10-29,0.0736275703409474,0.02124893809710922
1998-10-30,0.050525297218518415,0.014279734127656016
1998-11-02,0.03641369287251321,0.01147787202124006
1998-11-03,0.04229673417042968,0.013123704872896089
1998-11-04,0.03372832232498816,0.013390758987286203
1998-11-05,0.03557157828171369,0.02001410016207856
1998-11-06,0.031412729364539434,0.035337427604024585
1998-11-09,0.23896731446581998,0.08224763249143091
1998-11-10,0.12216533334292509,0.04089000640279197
1998-11-11,0.07617088911024195,0.026438905616202532
1998-11-12,0.07322652676514019,0.022122091962070035
1998-11-13,0.04616733609263624,0.015961223147257116
1998-11-16,0.03710728197237483,0.017421669913871993
1998-11-17,0.032106388767300896,0.027361199425260947
1998-11-18,0.03007891371432193,0.05920161289009375
1998-11-19,0.039491922090455184,0.15258256676382465
1998-11-20,0.23459187606151535,0.34719385622492305
1998-11-23,0.10990252710580663,0.3740254533943697
1998-11-24,0.17515890350226754,0.5276183830531589
1998-11-25,0.09945625935071825,0.6498392838203129
1998-11-30,0.9629604052452277,0.9741351184776449
1998-12-01,0.6497125072163789,0.872439032881915
1998-12-02,0.4026664697368608,0.8659436042890503
1998-12-03,0.9179269962988668,0.9291907883919792
1998-12-04,0.9146805014461181,0.8092027270377578
1998-12-07,0.5758366919507502,0.47676103033667777
1998-12-08,0.38014063579872576,0.37701240715597173
1998-12-09,0.19063647708672563,0.3450589333711523
1998-12-10,0.17911834277341357,0.3980364949440586
1998-12-11,0.14220928056172283,0.4758510365499078
1998-12-14,0.8136563527075238,0.6208590123916247
1998-12-15,0.5381298282723174,0.3539272083139202
1998-12-16,0.3355633040947715,0.24216667792526525
1998-12-17,0.2106140363248931,0.20006793079792792
1998-12-18,0.32702835722654583,0.20059891567044813
1998-12-21,0.17039735940733938,0.1530534024612006
1998-12-22,0.09306788480551165,0.1590593249280623
1998-12-23,0.298784093890942,0.22471411250510925
1998-12-24,0.31918777729407866,0.19372983181819253
1998-12-29,0.20897770595926898,0.14783122233992574
1998-12-30,0.20588142072313254,0.13483009319784428
1998-12-31,0.18599480699033905,0.11952511660465306
1999-01-05,0.09392220898391034,0.10797622999072035
1999-01-06,0.05972408496207704,0.14331677666111495
1999-01-07,0.07811651674357377,0.25338950955598694
1999-01-08,0.05259939802694118,0.4049326664295001
1999-01-11,0.26588473659158596,0.8042087049040411
1999-01-12,0.6840216929389961,0.9217390422325482
1999-01-13,0.7476534388726916,0.9249150250258891
1999-01-14,0.9060437328662664,0.9129379758101298
1999-01-15,0.8777426608625605,0.7853264850079507
1999-01-20,0.5356512611795334,0.5387299962518335
1999-01-21,0.7239404029246457,0.47641756083815706
1999-01-22,0.5572384303202738,0.256291254880419
1999-01-25,0.2750818950120892,0.10647188754847803
1999-01-26,0.15835930362856315,0.058084711068273884
1999-01-27,0.10228196577973976,0.03745846441773921
1999-01-28,0.06602020406589315,0.028877077671076456
1999-01-29,0.06145105562824866,0.031448795574534755
1999-02-01,0.10721698308061488,0.03894589762306742
1999-02-02,0.07565086505385078,0.02918065558408244
1999-02-03,0.04647329082857191,0.027051751479940225
1999-02-04,0.1066579382944946,0.04130997967592587
1999-02-05,0.06683242664142858,0.032958349026086894
1999-02-08,0.060234151343540765,0.03838324230268954
1999-02-09,0.07704000426281372,0.05291385161296058
1999-02-10,0.045710562745691366,0.06675255133616988
1999-02-11,0.11104380660284759,0.12894250073414218
1999-02-12,0.337611101845595,0.1614104878100957
1999-02-17,0.24220018984411049,0.10126295415615597
1999-02-18,0.11726697262971784,0.06347342785125201
1999-02-19,0.062475632979549625,0.06121242018741615
1999-02-22,0.23441435807792244,0.0938324040369869
1999-02-23,0.1495286832114778,0.05696477004248056
1999-02-24,0.1093860182543979,0.039082231216761604
1999-02-25,0.09167080265643107,0.028543869232876287
1999-02-26,0.05401914760966178,0.019182773391757092
1999-03-01,0.0503692176893158,0.019643896379831147
1999-03-02,0.06032351127369285,0.022703686001710695
1999-03-03,0.041977624745619266,0.02309198464722457
1999-03-04,0.06724870220679754,0.036486891014475525
1999-03-05,0.1364555181302764,0.04450019254399423
1999-03-08,0.08715085696318582,0.026504686479750947
1999-03-09,0.06466203393078129,0.017669230439341294
1999-03-10,0.04199089291665087,0.011631658011591255
1999-03-11,0.03322704291001098,0.010143680976544805
1999-03-12,0.039602611878218445,0.011844346086351083
1999-03-15,0.04096310087506865,0.012009900815937051
1999-03-16,0.03451522061893123,0.011597746864063545
1999-03-17,0.03924021965106345,0.014737530209461003
1999-03-18,0.04221535500717639,0.019143964997429992
1999-03-19,0.037964211861102784,0.027228610435225852
1999-03-22,0.047649612609586604,0.05052434359311926
1999-03-23,0.25079237122242726,0.09055232854904877
1999-03-24,0.11442965767959626,0.04710605731135991
1999-03-25,0.13479790342261458,0.03844467820286959
1999-03-26,0.06757884657716598,0.018591065456170112
1999-03-29,0.04224785424808952,0.012083378344765723
1999-03-30,0.035173573425989035,0.011037677441622814
1999-03-31,0.04172471504879162,0.012839795741323231
1999-04-01,0.041896625928319275,0.013076131849300593
1999-04-06,0.04662768227309528,0.01351851485503553
1999-04-07,0.03877828251396372,0.011856064782634478
1999-04-08,0.032415745347758554,0.012540195735234846
1999-04-09,0.0322791286555863,0.018855761510309793
1999-04-12,0.033031525412455284,0.035993137706224386
1999-04-13,0.04990323508908954,0.08063699330235247
1999-04-14,0.28276355711966394,0.15037952014691408
1999-04-15,0.13921635511289457,0.1091140780003421
1999-04-16,0.0724587885044905,0.11537796700560858
1999-04-19,0.41858227262695974,0.17902966276586352
1999-04-20,0.2312607480940388,0.08802943449419348
1999-04-21,0.16519264981777015,0.050804032998937626
1999-04-22,0.0810224132549797,0.02537197130575227
1999-04-23,0.05189652335367792,0.018255347324396223
1999-04-26,0.05874954585452221,0.018944518208048162
1999-04-27,0.039908893992091875,0.016719946903025393
1999-04-28,0.06540602314404263,0.023364966970740433
1999-04-29,0.060935296594066296,0.021723004594679456
1999-04-30,0.04294315138513962,0.020916018138593263
1999-05-03,0.0355880248832723,0.03068944007436268
1999-05-04,0.09436209640001288,0.06238493328274336
1999-05-05,0.0519784534984669,0.07131752000062327
1999-05-06,0.2500321951433892,0.1273765174172975
1999-05-07,0.1946309352934021,0.09309015810899962
1999-05-10,0.19938871878839404,0.07035480493036672
1999-05-11,0.09747157111977153,0.039406294047857476
1999-05-12,0.07102686093101926,0.03386553300485835
1999-05-13,0.047808204842210246,0.037573664730907896
1999-05-14,0.15359603656177315,0.06265120636161854
1999-05-17,0.09489016735179959,0.04533905844435057
1999-05-18,0.05656162331127974,0.04428774863942809
1999-05-19,0.07701472462745297,0.06744982827978206
1999-05-20,0.045825834955650624,0.09148844055030299
1999-05-21,0.03635070812664517,0.18282033454298904
1999-05-24,0.6361461235105029,0.4419578209076006
1999-05-25,0.5435873030549931,0.2916725748409562
1999-05-26,0.2884974648169711,0.1602693141664301
1999-05-27,0.17529140228328735,0.11903048703992584
1999-05-28,0.23686424987447502,0.11186213782489407
1999-06-02,0.1701123391773558,0.07863579953501204
1999-06-03,0.0870365255968419,0.060617857774725246
1999-06-04,0.2070284681520807,0.07294859741207005
1999-06-07,0.11533009962470822,0.04011689408392893
1999-06-08,0.06902049526512832,0.027822787060524684
1999-06-09,0.04418479000942712,0.027948478739575844
1999-06-10,0.09829507581892061,0.04540105404029059
1999-06-11,0.07428122505076823,0.04279448194925084
1999-06-14,0.06358550609080217,0.051214114207997215
